year,age,population
1996,23,919.491
1996,24,897.647
1996,25,872.994
1996,26,848.858
1996,27,824.892
1996,28,800.284
1996,29,775.042
1996,30,749.619
1996,31,724.145
1996,32,698.275
1996,33,674.917
1996,34,655.446
1996,35,638.492
1996,36,621.300
1996,37,604.382
1996,38,586.811
1996,39,567.835
1996,40,547.909
1996,41,528.616
1996,42,510.125
1996,43,490.020
1996,44,467.409
1996,45,443.541
1996,46,420.263
1996,47,396.837
1996,48,376.740
1996,49,361.774
1996,50,350.234
1996,51,338.630
1996,52,327.709
1996,53,316.171
1996,54,303.043
1996,55,289.027
1996,56,275.756
1996,57,262.832
1996,58,250.388
1996,59,238.635
1996,60,227.328
1996,61,216.133
1996,62,205.203
1996,63,193.879
1996,64,181.833
1996,65,169.409
1996,66,157.347
1996,67,145.523
1996,68,134.169
1996,69,123.495
1996,70,113.400
1996,71,103.570
1996,72,94.035
1996,73,85.134
1996,74,76.993
1996,75,69.487
1996,76,62.378
1996,77,55.762
1996,78,49.383
1996,79,43.113
1996,80,37.091
1996,81,31.533
1996,82,26.349
1996,83,21.858
1996,84,18.207
1996,85,15.230
1996,86,12.566
1996,87,10.256
1996,88,8.250
1996,89,6.481
1996,90,4.957
1996,91,3.718
1996,92,2.729
1996,93,1.947
1996,94,1.356
1996,95,0.916
1996,96,0.610
1996,97,0.453
1996,98,0.288
1996,99,0.128
1996,100,0.260
1997,0,1250.751
1997,1,1238.690
1997,2,1205.972
1997,3,1206.954
1997,4,1207.348
1997,5,1206.846
1997,6,1205.127
1997,7,1202.405
1997,8,1198.904
1997,9,1191.643
1997,10,1179.260
1997,11,1163.027
1997,12,1146.151
1997,13,1128.671
1997,14,1108.511
1997,15,1085.163
1997,16,1059.913
1997,17,1034.022
1997,18,1006.640
1997,19,983.315
1997,20,966.750
1997,21,954.309
1997,22,940.770
1997,23,927.320
1997,24,911.442
1997,25,891.407
1997,26,868.560
1997,27,846.261
1997,28,824.161
1997,29,800.966
1997,30,776.469
1997,31,751.265
1997,32,725.962
1997,33,700.207
1997,34,676.456
1997,35,655.928
1997,36,637.490
1997,37,618.732
1997,38,600.073
1997,39,581.107
1997,40,561.371
1997,41,541.081
1997,42,521.366
1997,43,502.564
1997,44,481.868
1997,45,458.180
1997,46,432.998
1997,47,408.566
1997,48,383.982
1997,49,363.374
1997,50,348.880
1997,51,338.451
1997,52,327.926
1997,53,318.171
1997,54,307.646
1997,55,295.183
1997,56,281.608
1997,57,268.856
1997,58,256.482
1997,59,244.500
1997,60,233.105
1997,61,222.066
1997,62,211.102
1997,63,200.377
1997,64,189.175
1997,65,177.154
1997,66,164.697
1997,67,152.577
1997,68,140.684
1997,69,129.265
1997,70,118.549
1997,71,108.437
1997,72,98.589
1997,73,89.026
1997,74,80.177
1997,75,72.191
1997,76,64.921
1997,77,58.053
1997,78,51.697
1997,79,45.564
1997,80,39.502
1997,81,33.666
1997,82,28.307
1997,83,23.329
1997,84,19.077
1997,85,15.720
1997,86,13.070
1997,87,10.718
1997,88,8.721
1997,89,6.992
1997,90,5.448
1997,91,4.110
1997,92,3.052
1997,93,2.233
1997,94,1.591
1997,95,1.094
1997,96,0.723
1997,97,0.462
1997,98,0.285
1997,99,0.127
1997,100,0.270
1998,0,1286.499
1998,1,1263.176
1998,2,1244.780
1998,3,1210.825
1998,4,1209.301
1998,5,1208.112
1998,6,1206.752
1998,7,1204.701
1998,8,1202.244
1998,9,1199.663
1998,10,1192.477
1998,11,1178.586
1998,12,1159.862
1998,13,1140.917
1998,14,1121.610
1998,15,1099.569
1998,16,1074.325
1998,17,1047.282
1998,18,1019.710
1998,19,990.667
1998,20,966.594
1998,21,950.613
1998,22,939.680
1998,23,927.655
1998,24,915.822
1998,25,901.718
1998,26,883.526
1998,27,862.525
1998,28,842.100
1998,29,821.898
1998,30,800.161
1998,31,776.449
1998,32,751.515
1998,33,726.425
1998,34,700.833
1998,35,676.731
1998,36,655.188
1998,37,635.299
1998,38,615.013
1998,39,594.650
1998,40,574.326
1998,41,553.867
1998,42,533.249
1998,43,513.150
1998,44,494.073
1998,45,472.825
1998,46,448.106
1998,47,421.660
1998,48,396.119
1998,49,370.427
1998,50,349.348
1998,51,335.348
1998,52,326.052
1998,53,316.618
1998,54,308.048
1998,55,298.556
1998,56,286.783
1998,57,273.664
1998,58,261.463
1998,59,249.659
1998,60,238.166
1998,61,227.144
1998,62,216.396
1998,63,205.683
1998,64,195.183
1998,65,184.123
1998,66,172.152
1998,67,159.682
1998,68,147.530
1998,69,135.586
1998,70,124.124
1998,71,113.389
1998,72,103.280
1998,73,93.428
1998,74,83.858
1998,75,75.075
1998,76,67.262
1998,77,60.238
1998,78,53.622
1998,79,47.542
1998,80,41.667
1998,81,35.821
1998,82,30.180
1998,83,25.032
1998,84,20.268
1998,85,16.263
1998,86,13.207
1998,87,10.886
1998,88,8.854
1998,89,7.168
1998,90,5.722
1998,91,4.408
1998,92,3.258
1998,93,2.381
1998,94,1.734
1998,95,1.229
1998,96,0.832
1998,97,0.527
1998,98,0.285
1998,99,0.125
1998,100,0.283
1999,0,1311.157
1999,1,1280.589
1999,2,1256.635
1999,3,1238.364
1999,4,1215.275
1999,5,1211.258
1999,6,1208.494
1999,7,1206.281
1999,8,1203.904
1999,9,1201.714
1999,10,1200.060
1999,11,1192.945
1999,12,1177.562
1999,13,1156.363
1999,14,1135.365
1999,15,1114.239
1999,16,1090.339
1999,17,1063.211
1999,18,1034.386
1999,19,1005.151
1999,20,974.455
1999,21,949.649
1999,22,934.258
1999,23,924.831
1999,24,914.323
1999,25,904.109
1999,26,891.780
1999,27,875.433
1999,28,856.279
1999,29,837.727
1999,30,819.429
1999,31,799.149
1999,32,776.229
1999,33,751.567
1999,34,726.699
1999,35,701.278
1999,36,676.836
1999,37,654.284
1999,38,632.954
1999,39,611.156
1999,40,589.095
1999,41,567.424
1999,42,546.250
1999,43,525.315
1999,44,504.835
1999,45,485.486
1999,46,463.699
1999,47,437.955
1999,48,410.255
1999,49,383.617
1999,50,356.824
1999,51,335.280
1999,52,321.776
1999,53,313.612
1999,54,305.272
1999,55,297.884
1999,56,289.425
1999,57,278.337
1999,58,265.684
1999,59,254.029
1999,60,242.797
1999,61,231.792
1999,62,221.149
1999,63,210.688
1999,64,200.234
1999,65,189.953
1999,66,179.040
1999,67,167.125
1999,68,154.642
1999,69,142.459
1999,70,130.472
1999,71,118.968
1999,72,108.213
1999,73,98.111
1999,74,88.259
1999,75,78.684
1999,76,69.964
1999,77,62.330
1999,78,55.553
1999,79,49.191
1999,80,43.385
1999,81,37.769
1999,82,32.142
1999,83,26.694
1999,84,21.763
1999,85,17.212
1999,86,13.450
1999,87,10.697
1999,88,8.708
1999,89,6.994
1999,90,5.619
1999,91,4.453
1999,92,3.370
1999,93,2.406
1999,94,1.710
1999,95,1.238
1999,96,0.870
1999,97,0.568
1999,98,0.333
1999,99,0.130
1999,100,0.294
2000,0,1317.452
2000,1,1286.492
2000,2,1262.225
2000,3,1243.763
2000,4,1230.187
2000,5,1220.596
2000,6,1214.091
2000,7,1209.756
2000,8,1206.696
2000,9,1203.998
2000,10,1202.077
2000,11,1201.350
2000,12,1194.315
2000,13,1177.430
2000,14,1153.753
2000,15,1130.688
2000,16,1107.742
2000,17,1081.966
2000,18,1052.940
2000,19,1022.317
2000,20,991.400
2000,21,959.034
2000,22,933.474
2000,23,918.670
2000,24,910.748
2000,25,901.755
2000,26,893.156
2000,27,882.599
2000,28,868.084
2000,29,850.761
2000,30,834.072
2000,31,817.659
2000,32,798.823
2000,33,776.675
2000,34,752.268
2000,35,727.601
2000,36,702.328
2000,37,677.524
2000,38,653.950
2000,39,631.167
2000,40,607.839
2000,41,584.072
2000,42,561.038
2000,43,539.129
2000,44,517.859
2000,45,496.985
2000,46,477.347
2000,47,454.999
2000,48,428.211
2000,49,399.235
2000,50,371.474
2000,51,343.561
2000,52,321.534
2000,53,308.517
2000,54,301.473
2000,55,294.218
2000,56,288.007
2000,57,280.570
2000,58,270.159
2000,59,257.958
2000,60,246.836
2000,61,236.165
2000,62,225.638
2000,63,215.359
2000,64,205.182
2000,65,194.970
2000,66,184.906
2000,67,174.127
2000,68,162.252
2000,69,149.747
2000,70,137.528
2000,71,125.479
2000,72,113.924
2000,73,103.141
2000,74,93.037
2000,75,83.177
2000,76,73.585
2000,77,64.927
2000,78,57.458
2000,79,50.926
2000,80,44.812
2000,81,39.275
2000,82,33.913
2000,83,28.497
2000,84,23.243
2000,85,18.517
2000,86,14.176
2000,87,10.659
2000,88,8.202
2000,89,6.541
2000,90,5.142
2000,91,4.079
2000,92,3.195
2000,93,2.335
2000,94,1.560
2000,95,1.045
2000,96,0.741
2000,97,0.512
2000,98,0.308
2000,99,0.138
2000,100,0.307
2001,0,1298.140
2001,1,1302.597
2001,2,1277.934
2001,3,1258.018
2001,4,1242.272
2001,5,1230.097
2001,6,1220.562
2001,7,1212.742
2001,8,1207.730
2001,9,1205.619
2001,10,1204.794
2001,11,1203.952
2001,12,1203.826
2001,13,1197.219
2001,14,1180.563
2001,15,1156.894
2001,16,1133.734
2001,17,1110.702
2001,18,1084.126
2001,19,1053.293
2001,20,1020.233
2001,21,986.924
2001,22,952.028
2001,23,924.519
2001,24,908.763
2001,25,900.545
2001,26,891.184
2001,27,882.294
2001,28,871.444
2001,29,856.529
2001,30,838.773
2001,31,821.787
2001,32,805.150
2001,33,786.278
2001,34,764.340
2001,35,740.315
2001,36,716.047
2001,37,691.242
2001,38,666.798
2001,39,643.383
2001,40,620.637
2001,41,597.408
2001,42,573.774
2001,43,550.875
2001,44,529.108
2001,45,507.998
2001,46,487.266
2001,47,467.701
2001,48,445.653
2001,49,419.518
2001,50,391.387
2001,51,364.428
2001,52,337.396
2001,53,315.806
2001,54,302.520
2001,55,294.774
2001,56,286.875
2001,57,279.948
2001,58,272.129
2001,59,261.927
2001,60,250.302
2001,61,239.687
2001,62,229.593
2001,63,219.399
2001,64,209.032
2001,65,198.534
2001,66,188.055
2001,67,177.649
2001,68,166.940
2001,69,155.794
2001,70,144.399
2001,71,133.210
2001,72,122.285
2001,73,111.326
2001,74,100.284
2001,75,89.391
2001,76,78.855
2001,77,68.542
2001,78,59.463
2001,79,52.105
2001,80,46.023
2001,81,40.288
2001,82,35.117
2001,83,30.171
2001,84,25.204
2001,85,20.411
2001,86,16.176
2001,87,12.349
2001,88,9.256
2001,89,7.075
2001,90,5.586
2001,91,4.361
2001,92,3.455
2001,93,2.705
2001,94,1.965
2001,95,1.293
2001,96,0.784
2001,97,0.554
2001,98,0.339
2001,99,0.154
2001,100,0.322
2002,0,1260.518
2002,1,1254.364
2002,2,1289.698
2002,3,1271.269
2002,4,1255.657
2002,5,1242.596
2002,6,1231.799
2002,7,1222.302
2002,8,1213.160
2002,9,1207.465
2002,10,1206.304
2002,11,1207.357
2002,12,1207.599
2002,13,1208.078
2002,14,1201.894
2002,15,1185.449
